ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/mlit_20180523_0492/resource/cad980aa-1dd2-43e7-bd06-52e1baf68b8d,http://www1.gsi.go.jp/geowww/Volcano/download/vbm49/vbm49-02b-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_口永良部島2（陰影段彩図）JPEG,火山基本図データ_「口永良部島2」（陰影段彩図）JPEG,火山基本図データ_「口永良部島2」（陰影段彩図）JPEG,JPEG,2018-05-30T16:37:19.567821,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180523_0494/resource/ab218989-9119-47ca-b522-d3592cd79d70,http://www1.gsi.go.jp/geowww/Volcano/download/vbm49/vbm49-02c-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_口永良部島2（写真地図）JPEG,火山基本図データ_「口永良部島2」（写真地図）JPEG,火山基本図データ_「口永良部島2」（写真地図）JPEG,JPEG,2018-05-30T16:37:22.775128,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180523_0499/resource/97bd259e-72ea-4e4f-9626-b509b68e475f,http://www1.gsi.go.jp/geowww/Volcano/download/vbm49/vbm49-03a-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_口永良部島3（基図）JPEG,火山基本図データ_「口永良部島3」（基図）JPEG,火山基本図データ_「口永良部島3」（基図）JPEG,JPEG,2018-05-30T16:37:29.928792,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180523_0501/resource/d189deba-352c-4235-b4ae-bfb50dc09ca2,http://www1.gsi.go.jp/geowww/Volcano/download/vbm49/vbm49-03b-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_口永良部島3（陰影段彩図）JPEG,火山基本図データ_「口永良部島3」（陰影段彩図）JPEG,火山基本図データ_「口永良部島3」（陰影段彩図）JPEG,JPEG,2018-05-30T16:37:32.545851,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180523_0503/resource/ee4c2f9a-513d-4e12-8942-f4136f3220f0,http://www1.gsi.go.jp/geowww/Volcano/download/vbm49/vbm49-03c-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_口永良部島3（写真地図）JPEG,火山基本図データ_「口永良部島3」（写真地図）JPEG,火山基本図データ_「口永良部島3」（写真地図）JPEG,JPEG,2018-05-30T16:37:35.269461,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180907_0049/resource/58338adf-5818-45c2-8af2-baa28afa9fdd,https://www1.gsi.go.jp/geowww/Volcano/download/vbm46/vbm46-16a-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_霧島山(2/2),火山基本図データ_「霧島山16」（基図）JPEG,火山基本図データ「霧島山16」（基図）JPEGをダウンロードできます。,JPEG,2018-09-21T16:44:59.680044,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180907_0049/resource/8fa9b5c1-f1fe-4f6e-9175-0df49653f868,https://www1.gsi.go.jp/geowww/Volcano/download/vbm46/vbm46-16b-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_霧島山(2/2),火山基本図データ_「霧島山16」（陰影段彩図）JPEG,火山基本図データ「霧島山16」（陰影段彩図）JPEGをダウンロードできます。,JPEG,2018-09-21T16:44:59.680078,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180907_0049/resource/ca1088bb-0f51-4228-a233-9816c1229482,https://www1.gsi.go.jp/geowww/Volcano/download/vbm46/vbm46-16c-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_霧島山(2/2),火山基本図データ_「霧島山16」（写真地図）JPEG,火山基本図データ「霧島山16」（写真地図）JPEGをダウンロードできます。,JPEG,2018-09-21T16:44:59.680092,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180907_0049/resource/8da1e23c-8e30-425c-8a50-010add8c5376,https://www1.gsi.go.jp/geowww/Volcano/download/vbm46/vbm46-17a-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_霧島山(2/2),火山基本図データ_「霧島山17」（基図）JPEG,火山基本図データ「霧島山17」（基図）JPEGをダウンロードできます。,JPEG,2018-09-21T16:44:59.680124,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180907_0049/resource/e1a1fddb-38ac-44f3-80e6-d2b02b7cb8a9,https://www1.gsi.go.jp/geowww/Volcano/download/vbm46/vbm46-17b-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_霧島山(2/2),火山基本図データ_「霧島山17」（陰影段彩図）JPEG,火山基本図データ「霧島山17」（陰影段彩図）JPEGをダウンロードできます。,JPEG,2018-09-21T16:44:59.680138,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180907_0049/resource/3fbe676b-729d-4268-afd2-b1ffb0262f9b,https://www1.gsi.go.jp/geowww/Volcano/download/vbm46/vbm46-18a-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_霧島山(2/2),火山基本図データ_「霧島山18」（基図）JPEG,火山基本図データ「霧島山18」（基図）JPEGをダウンロードできます。,JPEG,2018-09-21T16:44:59.680164,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180907_0049/resource/51eb29a0-9283-4682-831f-1da65baf90f8,https://www1.gsi.go.jp/geowww/Volcano/download/vbm46/vbm46-18b-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_霧島山(2/2),火山基本図データ_「霧島山18」（陰影段彩図）JPEG,火山基本図データ「霧島山18」（陰影段彩図）JPEGをダウンロードできます。,JPEG,2018-09-21T16:44:59.680176,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180907_0049/resource/5c6266bf-40e7-451d-b466-0e29741ce27b,https://www1.gsi.go.jp/geowww/Volcano/download/vbm46/vbm46-19a-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_霧島山(2/2),火山基本図データ_「霧島山19」（基図）JPEG,火山基本図データ「霧島山19」（基図）JPEGをダウンロードできます。,JPEG,2018-09-21T16:44:59.680202,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180907_0049/resource/8508c229-fd01-40c0-ac63-caab95fe5eb5,https://www1.gsi.go.jp/geowww/Volcano/download/vbm46/vbm46-19b-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_霧島山(2/2),火山基本図データ_「霧島山19」（陰影段彩図）JPEG,火山基本図データ「霧島山19」（陰影段彩図）JPEGをダウンロードできます。,JPEG,2018-09-21T16:44:59.680215,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180907_0049/resource/e31acb36-528e-4d6e-9044-d23d12b8fe4f,https://www1.gsi.go.jp/geowww/Volcano/download/vbm46/vbm46-19c-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_霧島山(2/2),火山基本図データ_「霧島山19」（写真地図）JPEG,火山基本図データ「霧島山19」（写真地図）JPEGをダウンロードできます。,JPEG,2018-09-21T16:44:59.680228,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180907_0049/resource/038f3699-62b1-40ae-98ec-352d3e96bd4e,https://www1.gsi.go.jp/geowww/Volcano/download/vbm46/vbm46-20a-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_霧島山(2/2),火山基本図データ_「霧島山20」（基図）JPEG,火山基本図データ「霧島山20」（基図）JPEGをダウンロードできます。,JPEG,2018-09-21T16:44:59.680260,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180907_0049/resource/f23e90be-f8ba-4309-8ec2-43c4c30a021a,https://www1.gsi.go.jp/geowww/Volcano/download/vbm46/vbm46-20b-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_霧島山(2/2),火山基本図データ_「霧島山20」（陰影段彩図）JPEG,火山基本図データ「霧島山20」（陰影段彩図）JPEGをダウンロードできます。,JPEG,2018-09-21T16:44:59.680273,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180907_0049/resource/cfad8ce9-7147-4693-8ff5-37867d3e2450,https://www1.gsi.go.jp/geowww/Volcano/download/vbm46/vbm46-20c-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_霧島山(2/2),火山基本図データ_「霧島山20」（写真地図）JPEG,火山基本図データ「霧島山20」（写真地図）JPEGをダウンロードできます。,JPEG,2018-09-21T16:44:59.680286,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20181126_0020/resource/b2757f56-485a-4cf3-85ad-6af280022ead,https://www1.gsi.go.jp/geowww/Volcano/download/vbm19/vbm19-01a-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_吾妻山,火山基本図データ_「吾妻山1」（基図）JPEG,火山基本図データ「吾妻山1」（基図）JPEGをダウンロードできます。,JPEG,2018-12-10T17:46:56.582229,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20181126_0020/resource/5174e5ab-b9ef-43f7-bcfc-1588afc81ba7,https://www1.gsi.go.jp/geowww/Volcano/download/vbm19/vbm19-01b-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_吾妻山,火山基本図データ_「吾妻山1」（陰影段彩図）JPEG,火山基本図データ「吾妻山1」（陰影段彩図）JPEGをダウンロードできます。,JPEG,2018-12-10T17:46:56.582279,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20181126_0020/resource/9cb22018-f13e-4df2-8216-6d14148ac149,https://www1.gsi.go.jp/geowww/Volcano/download/vbm19/vbm19-01c-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_吾妻山,火山基本図データ_「吾妻山1」（写真地図）JPEG,火山基本図データ「吾妻山1」（写真地図）JPEGをダウンロードできます。,JPEG,2018-12-10T17:46:56.582307,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20181126_0020/resource/956c71b6-a8f2-4905-88db-6a861b4ff2a3,https://www1.gsi.go.jp/geowww/Volcano/download/vbm19/vbm19-02a-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_吾妻山,火山基本図データ_「吾妻山2」（基図）JPEG,火山基本図データ「吾妻山2」（基図）JPEGをダウンロードできます。,JPEG,2018-12-10T17:46:56.582378,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20181126_0020/resource/34ff70e5-e524-4958-9c3f-0aae99a79ee5,https://www1.gsi.go.jp/geowww/Volcano/download/vbm19/vbm19-02b-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_吾妻山,火山基本図データ_「吾妻山2」（陰影段彩図）JPEG,火山基本図データ「吾妻山2」（陰影段彩図）JPEGをダウンロードできます。,JPEG,2018-12-10T17:46:56.582408,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20181126_0020/resource/f4c10d15-697a-4ba1-975d-08951b2590fa,https://www1.gsi.go.jp/geowww/Volcano/download/vbm19/vbm19-02c-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_吾妻山,火山基本図データ_「吾妻山2」（写真地図）JPEG,火山基本図データ「吾妻山2」（写真地図）JPEGをダウンロードできます。,JPEG,2018-12-10T17:46:56.582436,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20181126_0020/resource/81a3a544-704c-40b9-8dbb-17596a4bcf85,https://www1.gsi.go.jp/geowww/Volcano/download/vbm19/vbm19-03a-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_吾妻山,火山基本図データ_「吾妻山3」（基図）JPEG,火山基本図データ「吾妻山3」（基図）JPEGをダウンロードできます。,JPEG,2018-12-10T17:46:56.582559,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20181126_0020/resource/8b4a0633-7da4-46df-94c7-e9b2082d4bab,https://www1.gsi.go.jp/geowww/Volcano/download/vbm19/vbm19-03b-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_吾妻山,火山基本図データ_「吾妻山3」（陰影段彩図）JPEG,火山基本図データ「吾妻山3」（陰影段彩図）JPEGをダウンロードできます。,JPEG,2018-12-10T17:46:56.582592,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20181126_0020/resource/e2f6cef4-79e0-41fa-9ba0-cd58fcd89b35,https://www1.gsi.go.jp/geowww/Volcano/download/vbm19/vbm19-03c-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_吾妻山,火山基本図データ_「吾妻山3」（写真地図）JPEG,火山基本図データ「吾妻山3」（写真地図）JPEGをダウンロードできます。,JPEG,2018-12-10T17:46:56.582627,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20181126_0020/resource/5429a951-a777-4f45-86d8-dfcb188d74a0,https://www1.gsi.go.jp/geowww/Volcano/download/vbm19/vbm19-04a-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_吾妻山,火山基本図データ_「吾妻山4」（基図）JPEG,火山基本図データ「吾妻山4」（基図）JPEGをダウンロードできます。,JPEG,2018-12-10T17:46:56.582699,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20181126_0020/resource/0a44ef1a-2a76-48f6-99d0-2b4053e63a40,https://www1.gsi.go.jp/geowww/Volcano/download/vbm19/vbm19-04b-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_吾妻山,火山基本図データ_「吾妻山4」（陰影段彩図）JPEG,火山基本図データ「吾妻山4」（陰影段彩図）JPEGをダウンロードできます。,JPEG,2018-12-10T17:46:56.582727,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
